what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715251843560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715251849577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715251862219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715251926864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715251926959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715251927089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715251928895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715251930937
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715251931150
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1715251931683
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1715251931684
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1715251931684
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1715251932685
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1715251932686
